"date","geo","statename","region","hpi","lat","long","hpa12"
"8/1/2008","Dallas-Fort Worth-Arlington, TX","Texas","South Region",121.9235812,32.79,-96.77,-0.0111194518421086
"9/1/2008","Dallas-Fort Worth-Arlington, TX","Texas","South Region",121.515202,32.79,-96.77,-0.00668865637895311
"10/1/2008","Dallas-Fort Worth-Arlington, TX","Texas","South Region",120.7638882,32.79,-96.77,-0.00866268751843469
"11/1/2008","Dallas-Fort Worth-Arlington, TX","Texas","South Region",119.440986,32.79,-96.77,-0.0145038163882762
"12/1/2008","Dallas-Fort Worth-Arlington, TX","Texas","South Region",118.1663539,32.79,-96.77,-0.019337465160737
"1/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",117.3187358,32.79,-96.77,-0.0228322347961075
"2/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",117.3211333,32.79,-96.77,-0.021255903999613
"3/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",117.9253779,32.79,-96.77,-0.0170337236306408
"4/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",118.6774373,32.79,-96.77,-0.0147823061534693
"5/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",119.6157512,32.79,-96.77,-0.015027795722104
"6/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",120.4254639,32.79,-96.77,-0.0154304280238439
"7/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",120.6228842,32.79,-96.77,-0.0143140301272412
"8/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",120.3379248,32.79,-96.77,-0.0130053299320247
"9/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",120.1366743,32.79,-96.77,-0.0113444875810683
"10/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",120.0419278,32.79,-96.77,-0.00597828051713889
"11/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",119.721575,32.79,-96.77,0.00234918522859484
"12/1/2009","Dallas-Fort Worth-Arlington, TX","Texas","South Region",119.2469386,32.79,-96.77,0.00914460558641284
"1/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",118.9072211,32.79,-96.77,0.0135399114997965
"2/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",118.8723555,32.79,-96.77,0.0132220185431844
"3/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",119.254982,32.79,-96.77,0.0112749615365022
"4/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",120.1882903,32.79,-96.77,0.0127307518124173
"5/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",121.1891222,32.79,-96.77,0.0131535436112364
"6/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",121.3025547,32.79,-96.77,0.00728326694035686
"7/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",120.5686286,32.79,-96.77,-0.000449795247061457
"8/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",119.5287034,32.79,-96.77,-0.00672457499449919
"9/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",118.1298629,32.79,-96.77,-0.0167044028119895
"10/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",116.6923697,32.79,-96.77,-0.0279032348229249
"11/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",115.9200412,32.79,-96.77,-0.0317531221920527
"12/1/2010","Dallas-Fort Worth-Arlington, TX","Texas","South Region",115.4870439,32.79,-96.77,-0.0315303247541819
"1/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",115.1951495,32.79,-96.77,-0.0312182184198736
"2/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",115.3617428,32.79,-96.77,-0.0295326250181018
"3/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",115.7477683,32.79,-96.77,-0.0294093684069315
"4/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",116.2201899,32.79,-96.77,-0.0330156988679621
"5/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",116.9521399,32.79,-96.77,-0.0349617376797865
"6/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",117.6736186,32.79,-96.77,-0.0299164029065581
"7/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",117.5530238,32.79,-96.77,-0.0250115211147055
"8/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",116.7355551,32.79,-96.77,-0.0233680130424639
"9/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",116.1642004,32.79,-96.77,-0.0166398440812887
"10/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",115.8482679,32.79,-96.77,-0.00723356464668656
"11/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",115.6506588,32.79,-96.77,-0.00232386390835748
"12/1/2011","Dallas-Fort Worth-Arlington, TX","Texas","South Region",115.6000039,32.79,-96.77,0.000978118377484849
"1/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",115.633752,32.79,-96.77,0.00380747368186718
"2/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",116.2623886,32.79,-96.77,0.00780714453630793
"3/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",117.555551,32.79,-96.77,0.0156182942146625
"4/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",119.0317268,32.79,-96.77,0.024191467097233
"5/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",120.3596823,32.79,-96.77,0.0291362124960999
"6/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",121.4489224,32.79,-96.77,0.0320828393391481
"7/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",122.0876191,32.79,-96.77,0.0385748928731511
"8/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",122.1495666,32.79,-96.77,0.0463784276809422
"9/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",122.2326821,32.79,-96.77,0.0522405498346632
"10/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",122.5872408,32.79,-96.77,0.0581706832752742
"11/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",122.8609257,32.79,-96.77,0.0623452298051241
"12/1/2012","Dallas-Fort Worth-Arlington, TX","Texas","South Region",123.0392605,32.79,-96.77,0.0643534286247545
"1/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",123.3558286,32.79,-96.77,0.0667804725388483
"2/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",124.0264358,32.79,-96.77,0.0667803861033009
"3/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",125.3956778,32.79,-96.77,0.0666929526790274
"4/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",127.4144484,32.79,-96.77,0.0704242627185008
"5/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",129.6289024,32.79,-96.77,0.0770126667241957
"6/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",131.3219929,32.79,-96.77,0.0812940148409254
"7/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",132.3355496,32.79,-96.77,0.0839391461275536
"8/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",132.9457039,32.79,-96.77,0.0883845731139909
"9/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",133.2788636,32.79,-96.77,0.0903701146880094
"10/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",133.5149444,32.79,-96.77,0.0891422592488924
"11/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",133.7710566,32.79,-96.77,0.0888006568226598
"12/1/2013","Dallas-Fort Worth-Arlington, TX","Texas","South Region",134.1806261,32.79,-96.77,0.0905513049633455
"1/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",134.6085472,32.79,-96.77,0.0912216206377134
"2/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",135.4536381,32.79,-96.77,0.0921352147733008
"3/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",137.0871573,32.79,-96.77,0.0932367024535514
"4/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",138.9445381,32.79,-96.77,0.0904927961058457
"5/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",140.5966106,32.79,-96.77,0.0846085093442865
"6/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",142.0230268,32.79,-96.77,0.0814869898307795
"7/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",143.056249,32.79,-96.77,0.0810114850650834
"8/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",143.8563168,32.79,-96.77,0.0820681870864124
"9/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",144.5058452,32.79,-96.77,0.0842367746598944
"10/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",144.9472282,32.79,-96.77,0.0856254994628154
"11/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",145.4834578,32.79,-96.77,0.0875555706719295
"12/1/2014","Dallas-Fort Worth-Arlington, TX","Texas","South Region",146.099855,32.79,-96.77,0.0888297308369765
"1/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",146.8067763,32.79,-96.77,0.0906200189641448
"2/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",148.1543984,32.79,-96.77,0.0937646303056365
"3/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",150.2070385,32.79,-96.77,0.0957046703601023
"4/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",152.3572138,32.79,-96.77,0.0965325869113816
"5/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",154.4186819,32.79,-96.77,0.0983101316668582
"6/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",156.3948328,32.79,-96.77,0.101193491814808
"7/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",157.9088083,32.79,-96.77,0.103823212224724
"8/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",158.6060338,32.79,-96.77,0.102530895605413
"9/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",159.1420118,32.79,-96.77,0.10128425310231
"10/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",159.9878446,32.79,-96.77,0.10376615397741
"11/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",160.7178045,32.79,-96.77,0.104715319049834
"12/1/2015","Dallas-Fort Worth-Arlington, TX","Texas","South Region",161.2417583,32.79,-96.77,0.10364078253192
"1/1/2016","Dallas-Fort Worth-Arlington, TX","Texas","South Region",162.2622485,32.79,-96.77,0.105277648549524
"2/1/2016","Dallas-Fort Worth-Arlington, TX","Texas","South Region",164.1899189,32.79,-96.77,0.108235197018626
"3/1/2016","Dallas-Fort Worth-Arlington, TX","Texas","South Region",166.2056693,32.79,-96.77,0.106510526801978
"4/1/2016","Dallas-Fort Worth-Arlington, TX","Texas","South Region",168.2683383,32.79,-96.77,0.104433023571084
"5/1/2016","Dallas-Fort Worth-Arlington, TX","Texas","South Region",170.722616,32.79,-96.77,0.105582652949714
"6/1/2016","Dallas-Fort Worth-Arlington, TX","Texas","South Region",172.7318724,32.79,-96.77,0.104460226130949
"7/1/2016","Dallas-Fort Worth-Arlington, TX","Texas","South Region",174.2254561,32.79,-96.77,0.103329560748765
"8/1/2016","Dallas-Fort Worth-Arlington, TX","Texas","South Region",175.4065355,32.79,-96.77,0.105925993466208
"9/1/2016","Dallas-Fort Worth-Arlington, TX","Texas","South Region",176.129263,32.79,-96.77,0.106742719963529
"1/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",94.40874852,29.77,-95.39,0.0869470715070162
"2/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",94.93516878,29.77,-95.39,0.0851146245282559
"3/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",95.79979129,29.77,-95.39,0.0814093720452362
"4/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",96.71029367,29.77,-95.39,0.0803028118929174
"5/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",97.43551951,29.77,-95.39,0.0782153417408638
"6/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",98.01153922,29.77,-95.39,0.0738583851563608
"7/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",98.54170834,29.77,-95.39,0.0723043086193778
"8/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",98.77230795,29.77,-95.39,0.0698703011040098
"9/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",98.97182395,29.77,-95.39,0.068515431285215
"10/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",99.45778255,29.77,-95.39,0.0715727185805199
"11/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",99.81964346,29.77,-95.39,0.0715226636044928
"12/1/2000","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",100,29.77,-95.39,0.0656688106535281
"1/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",100.416873,29.77,-95.39,0.0636394886510672
"2/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",101.2977495,29.77,-95.39,0.0670202707991645
"3/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",102.1959863,29.77,-95.39,0.0667662729101128
"4/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",102.8936029,29.77,-95.39,0.0639364125094999
"5/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",103.6040843,29.77,-95.39,0.0633091999819111
"6/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",104.2692758,29.77,-95.39,0.0638469371035351
"7/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",104.5925258,29.77,-95.39,0.0614036184467472
"8/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",104.6560595,29.77,-95.39,0.0595688373808014
"9/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",104.80832,29.77,-95.39,0.058971289171639
"10/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",104.9021095,29.77,-95.39,0.0547400797646276
"11/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",104.7025958,29.77,-95.39,0.0489177497609146
"12/1/2001","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",104.5242981,29.77,-95.39,0.0452429809999999
"1/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",104.7862372,29.77,-95.39,0.0435122511731669
"2/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",105.4934407,29.77,-95.39,0.0414193920468096
"3/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",106.3971434,29.77,-95.39,0.0411088267954804
"4/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",107.2782575,29.77,-95.39,0.0426134810757997
"5/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",108.1467609,29.77,-95.39,0.0438465011364422
"6/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",108.8710886,29.77,-95.39,0.0441339288557712
"7/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",109.3025397,29.77,-95.39,0.0450320313423389
"8/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",109.508407,29.77,-95.39,0.0463647066704247
"9/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",109.6842808,29.77,-95.39,0.0465226501102203
"10/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",109.8932325,29.77,-95.39,0.0475788620818918
"11/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",110.0704948,29.77,-95.39,0.0512680603473634
"12/1/2002","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",109.9986242,29.77,-95.39,0.0523737178771833
"1/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",109.9160799,29.77,-95.39,0.0489553097532163
"2/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",110.2730773,29.77,-95.39,0.0453074292419018
"3/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",110.9621335,29.77,-95.39,0.0429051942009187
"4/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",111.6982048,29.77,-95.39,0.041200774537189
"5/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",112.2847414,29.77,-95.39,0.0382626392650471
"6/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",112.6021803,29.77,-95.39,0.0342707301633429
"7/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",112.8147707,29.77,-95.39,0.032133114286639
"8/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",113.1450289,29.77,-95.39,0.0332086092714323
"9/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",113.1550222,29.77,-95.39,0.0316430155231506
"10/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",112.9327352,29.77,-95.39,0.0276586886276187
"11/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",112.8147625,29.77,-95.39,0.0249319102724701
"12/1/2003","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",112.7483795,29.77,-95.39,0.0249980881124512
"1/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",112.7284395,29.77,-95.39,0.0255864255944958
"2/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",113.0561548,29.77,-95.39,0.0252380505572416
"3/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",113.8735219,29.77,-95.39,0.026237675035331
"4/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",114.7630482,29.77,-95.39,0.0274386092908809
"5/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",115.6043535,29.77,-95.39,0.0295642316009288
"6/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",116.4006819,29.77,-95.39,0.0337338192731247
"7/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",116.8497298,29.77,-95.39,0.035766230565055
"8/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",116.9364246,29.77,-95.39,0.0335091672772554
"9/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",116.6180032,29.77,-95.39,0.03060386479249
"10/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",116.3986025,29.77,-95.39,0.0306896604767615
"11/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",116.4447641,29.77,-95.39,0.0321766541856612
"12/1/2004","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",116.1253919,29.77,-95.39,0.0299517599718584
"1/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",115.9636633,29.77,-95.39,0.0286992689187364
"2/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",116.5522097,29.77,-95.39,0.0309231718183289
"3/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",117.6933387,29.77,-95.39,0.0335443809611371
"4/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",118.838051,29.77,-95.39,0.0355079693674432
"5/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",119.7906255,29.77,-95.39,0.0362120618580337
"6/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",120.618804,29.77,-95.39,0.0362379500802563
"7/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",121.0723488,29.77,-95.39,0.0361371738490746
"8/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",121.313034,29.77,-95.39,0.0374272551514288
"9/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",121.5768494,29.77,-95.39,0.0425221326375789
"10/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",121.856142,29.77,-95.39,0.0468866411003517
"11/1/2005","Houston-The Woodlands-Sugar Land, TX","Texas","South Region",122.066867,29.77,-95.39,0.0482812854957726
